,lamJ_0.8_sigJ_0.1,lamJ_0.9_sigJ_0.2,lamJ_1.0_sigJ_0.3,lamJ_1.1_sigJ_0.4,lamJ_1.2_sigJ_0.5,lamJ_1.3_sigJ_0.6,lamJ_1.4_sigJ_0.7,lamJ_1.5_sigJ_0.8,lamJ_1.6_sigJ_0.9,lamJ_1.7_sigJ_1.0
145,0.40224823332420523,0.7426303878906347,-0.32933725763448796,0.07884254481659572,0.45421680030555783,0.3236088452249678,0.23906092308196614,1.1450624331227175,-0.03953957919087081,1.3459056993817633
146,-0.0028576964981277264,0.3701977924755737,0.1185324658331545,1.222028837927343,0.06222083318422317,0.09441231940728528,0.3909543243285888,3.3717466706054045,-1.0034377609674825,-1.1282986534076156
147,0.8598595753334948,0.4462263860903538,-0.10910915582636938,0.2517782947010818,0.7581174565163067,-0.2844176756364897,0.2868599736234003,1.9913050744211636,1.1681009231946153,1.2309898086620317
148,0.14955916364550825,0.3927377597927003,-0.22394585346441565,-0.025257416717654746,1.5527074764713222,0.1066718619194664,2.7655779871940314,0.775116887427164,-0.06688761437996307,0.6952334731130716
149,0.6392062829290774,0.8836496435641796,0.47315650919682534,-0.4310075185848108,0.22216611119960725,-1.45135756349432,-0.4530308159818786,0.7758203506870498,0.085086349105267,2.6508561261046353
150,0.09827404937929449,0.6050085355601764,1.2274739073797254,-0.11698206474887099,1.3943607984603372,-0.5881625000936794,1.6170949208892924,-0.6581003727033612,1.0752059550229187,2.7507143671088943
151,1.2820358583945297,-0.3008411482912158,0.7439720066353582,1.088044153759022,0.13113011602773927,0.16694282921574066,0.5153200830172308,-2.5593477068108976,0.055314192888920616,0.06226321090265666
152,0.732377073703982,1.4130268170299882,0.5731593647070332,1.1519899770317132,-0.4504397795539993,-0.7378806513752565,0.4585794876826299,-3.9125805561991713,3.0530946068656024,1.2526579094092871
153,-0.3775632366994808,1.053801480897202,0.06446839249814738,-0.5488436169732969,-0.3180861168275484,-0.5335954751200926,0.141633594674336,0.220018954944332,4.051432965204623,2.823641369302414
154,0.7540599429635736,0.35586914642102957,0.8670520891534665,0.29091390720778265,0.7175681603255378,-0.9106537084250668,0.3059232018123841,-1.5207208002178447,2.5397445341490266,-1.6996467106597548
155,0.7169045891770525,0.8075095913865158,0.9279072977671393,0.3194920755630942,1.1262596253033075,-1.0614327702244117,2.0274342254826943,-0.39331308740453796,-0.9242562101825685,-1.040224559386853
156,0.5965092306172507,-0.09204365835334946,0.17810698193873842,1.934525366786302,0.2792033193262041,0.0812602911923237,-0.33729974715894084,-0.1799342435920743,0.39411516128995644,-0.2354604620371408
157,0.47122138069764974,0.3986007608375488,0.382218792664589,0.28922773936206725,0.798752036740902,0.6777331282704937,-0.43301562571410324,-0.6310263548382065,3.865833477923825,-0.5879277710831735
158,0.9131485207081822,1.2244629858040987,0.5965283204243502,0.28007921291630244,-0.7887439520047587,0.5124219492979515,-0.6034109035179482,-0.8260847428537962,1.2868677862174578,-1.1993867427376783
159,0.478452956865399,0.18522289629071698,0.31278744136492753,0.4367000437988646,0.5515259534260747,0.1609627116328709,-0.3668423510213089,0.10383852413329658,-0.43041164135494053,-0.05086990511419834
160,0.3573978453423,1.1012733785454976,0.251799432831506,-1.04806226940252,-0.321895449470191,0.03556250317375198,2.408992443272531,1.8251338632363154,0.6158694046178601,0.5525987177769873
161,-0.014966335300062944,-0.671060187229432,1.7310890132350498,-0.8933960170375207,-0.20465737155075028,2.019270655300391,-0.25893429657993094,-2.5904350114370733,0.7694277015629927,0.11088577667839578
162,-0.029967492674142837,0.9879528308163006,-0.42316961926324204,-0.3510262401293682,0.3862398513268904,-0.3120027675306303,0.3929537138827504,-0.8672151139075401,0.3777099341811053,0.4523286381720935
163,0.2254103477647092,0.8492689305112442,-0.1796888968170363,0.3354485984735964,1.1908901828198373,0.3580424869657338,0.7718394058959008,-0.3247605670796851,1.7403978725515292,1.9244181375120104
164,0.4922967783540987,0.05626333129057473,0.10504601545429743,0.20614169433018897,0.7387454571854302,-0.7273989285553677,-0.5569581998358284,0.4701781755224482,0.04186448805808128,-2.386117923246601
165,0.08422223150768438,0.3401895700063401,0.18503558435871736,0.2477851672353195,0.19695531040252853,0.4150350654554197,0.8882267681416857,0.11814411590179591,-1.5783070230209186,3.8511175131283433
166,0.3230998228493015,0.6150444420023039,1.1984685222607683,1.6693411293963596,-0.410316777520749,0.792066388832589,-0.7013830063339561,-2.133047306986176,-3.5967462786451505,-3.2329252150116945
167,-0.1292762288448041,0.7588815186933427,-0.2052127853325642,1.137301588723012,0.7077841968113743,1.6936952964322154,0.07371668433721922,0.7959942077660455,2.0424801670080424,1.2124361374069044
168,0.38411664268227014,1.0983227075225832,-0.052268264690763316,0.8068092685869478,0.945680448600072,-0.424995878237416,-1.3230108639009492,0.5772834092930248,5.477785712089044,1.1364018263218645
169,0.5649230461940763,1.067232620349372,0.03218504032949965,0.31206260272453146,0.45892112194193146,0.33115267057528464,-0.7768595949520728,-1.2391320745072523,0.8976214220485116,-1.0980835376473104
170,0.3407530023445958,0.09667225759217024,0.685666980199081,1.24451818843817,0.32902933571048465,-0.07349785375088591,-0.3483608342122193,-0.4462229682983896,2.4953483781204566,2.9913899106323605
171,0.6019563530384842,0.9983057495535763,0.5332701754448889,0.6699072044328465,1.5674103135556603,0.5831964656415505,0.031706723710229645,1.968102631843641,-0.940503238938285,0.025778712552151625
172,0.09897292023259857,-0.06610251117565444,0.5018970405976781,-0.1201569752682009,0.9777817086783849,0.11260275760413255,-1.394673922351513,0.7040446097578028,0.7793819637069732,3.292767174699719
173,0.5257198398012242,0.8581254523305332,0.34785117927924925,0.23441571273034947,0.3333394625417543,0.14778504614472318,-0.0466647424783625,-1.8195584323063179,1.4765855133305146,0.3876489792423405
174,0.006759706314320005,0.07556427748145222,0.21231881585669907,-0.5007835984071107,0.020108983136849362,1.001781919073291,-0.17298892797276988,0.19114273792777717,0.9171050854048846,1.3252462673842504
175,-0.2546766011294903,0.3305388162371601,-0.327683073088116,0.16461936488881612,1.2953623678757626,-0.03799866106455213,2.907194719456907,-0.39981196351286874,-0.31283619623120795,-2.9534897841390486
176,0.5170945983754579,0.8183425162510782,0.9596175582442948,1.426421033336985,0.46025334967879594,-0.5783726404138784,-0.8234917865487092,1.073452778861715,0.18011458579424927,0.8745396900019515
177,-0.07706306910972494,0.7247709019188399,0.8054161146884299,0.03864341048734421,-0.08533598765566933,0.04279312602602841,-0.4491189618897222,1.4774264426416468,0.3614472512608241,-0.5869666499864353
178,-0.1354744883142132,0.413223460550073,0.300788068324206,0.7353659879022145,0.9190401809251074,0.030124248243508372,-0.22294233830467905,1.2485766976369943,-0.0829443208780916,-2.4600916957792336
179,0.42699615493650445,0.47464494996302065,0.6835190107552862,0.5954961321457695,3.2943487895452463,0.5743107783182664,-0.43678495038608967,-0.7587767007434547,-0.8671527817956679,1.0140184066951794
180,-0.13301800559921007,0.3406818046385901,0.7963011318087552,0.8590369301598018,0.2300495964853878,1.417838674991719,0.3203401873558206,0.9313704304661596,-0.36239597664251166,-1.5777026463438317
181,1.208901118588067,0.2642424529585097,0.8398121953115936,1.4366046323027444,-0.14820275830008478,-0.03443954615924305,0.8944208686994981,-1.0755621627249545,-2.213875448524144,-1.418690668119443
182,0.49505038477970775,1.3918378832078322,0.8326352876103873,0.6593321281151183,0.9929047614485281,1.5454382620275904,0.1630326577715212,0.04208079405523288,-1.093516386530025,4.73214025830685
183,1.8190808744008733,0.6316285549144511,0.7013500791986579,0.2055295487323678,0.3351039355481983,-0.24250151240503467,1.2985914292427871,-0.1740948519326281,1.5528127073382718,0.9210359194054397
184,0.3175377192315266,0.32925467017849885,1.0608213955243015,1.5698413274917784,0.5038883584266785,-0.16840748614490123,-0.7097992997239764,0.5553481224933751,-0.2296230669906697,2.4247254913870924
185,-0.03938130448783583,0.46915155537520886,0.20608564178454414,-0.15182839977495044,1.5207554204165943,1.1755422100066593,-1.3429541420726203,3.381326268135136,1.153581054484343,-0.2046602508851736
186,0.17836877913888277,0.8177691188727363,1.4110985083973662,-0.44121783393471503,0.12428454781280165,1.7560781111920059,-0.40921110726898985,0.10563951114252983,1.9387609020617773,-0.014410709733069696
187,0.7324555615791476,0.4498356603011592,-0.31584581267647716,-0.36457774879986415,0.012498298277463987,-0.07567429132894249,-0.8260982271909961,0.6473257044135338,-0.3588541624852084,1.8092920749499712
188,0.7703614205778127,0.03759246877293279,-0.021236647244108203,0.6958572618830173,0.5323032073052117,0.06314695533207818,-0.01782859248510102,-0.6255239371199995,-0.7814809531658093,-1.150534939747155
189,1.241525351803979,0.6841187955984444,-0.11684424069155228,1.3942514741322336,-0.6785158491123944,0.7632564170358911,3.212096034843889,0.10768427144270754,2.074687080327419,-0.45909621157561775
190,0.3764593059161633,0.31473915025937077,0.26670878696688494,0.10518410060817948,0.9245327593619184,1.1944901378124524,0.8138571506491981,2.444886368129046,-0.0630239140336497,2.0271972341689457
191,0.4962260505895456,1.359234909176328,0.3648230521877001,0.8250767259043377,-0.06495059474586506,1.080088353733517,0.6498741937863053,2.232033052940823,2.5226766305968233,0.08135254781960793
192,-0.38353902249605565,0.9489110082202993,0.4816574788779713,0.9629574077578649,0.7655196629972315,0.012737407955983715,-0.17217514622737484,2.13794061035371,-0.42238501384287536,-2.8993157252177837
193,0.7738608042691456,-0.011933886698343665,0.6964134949354223,2.354218783134005,0.9704905346301999,1.2617509967300578,-0.4814741408686182,-0.5559796513777048,1.8838747511682894,0.6367195021334159
194,0.41715352485702206,0.914891076783534,0.3317465091360996,0.24769286145135272,-1.0002108780216976,-0.2469201134256255,0.09838665095658086,0.5041264265643424,-1.1242033672938883,1.475545593554409
195,0.08321547753041032,0.4845066886575611,0.08895529169669447,0.2729933004605194,-0.11000807347556829,-1.6894929145906477,1.9994913676976216,1.3434265939510768,-0.9319959111318711,2.7139682697534298
196,0.610650818526687,0.18887538854600686,1.2002880979314308,-0.01239648717237607,0.3955370875784835,0.22947841251489645,0.08346032461176432,2.262117121491217,2.361446803001107,1.6095052031628891
197,0.6575108182003722,0.5432002679324313,0.22728626915989833,-0.8004396536278242,-0.1290334073647852,1.4747026951595146,-0.7582283089645916,2.8155157979668153,0.5884118290111491,-1.3151263750270148
198,0.39368733158002445,0.5105069218190795,0.3414680021834563,-0.3797128258835659,-0.23376533062596275,0.29191897780535325,-1.3564985048045592,2.440622898963852,0.8144060098941583,0.45681156708590376
199,0.6713767484243449,0.9985841629992802,0.4953311399408622,-0.05440791074105811,0.5969270877914357,1.9163755194841052,0.0525277406735698,0.5556010866169782,-0.1689112660971067,0.860404853173951
200,0.9350419603723766,0.44709566510831933,-0.2798042658757122,0.6717406396707054,0.7311777918586366,0.22387972372876852,0.36671304380699976,1.5480612753253613,1.6644538193606544,-0.7721497702613933
201,0.0028397211854742643,0.14412138739794453,1.2034002168062836,1.9492461689742548,1.5096403419288342,1.1990282899790823,1.4496568685694662,0.5735692729208893,-0.08695877247089831,0.2810145438570908
202,0.38134408077959336,0.023285794666872472,-0.43606103625618287,1.9615738228683286,-0.4242054037619597,-0.4541947853550432,2.7295691716165593,-1.3213555393583185,1.0517202362694016,1.882449045203872
203,0.6372933830466727,-0.4894339225892117,2.38446646375716,-0.05359550017693407,1.768613303840069,0.8430113777306386,0.1864147233625683,2.1006222506144687,-0.014085779192716433,-1.076601367710787
204,-0.026190038851634845,1.4448597703236192,1.108362275735938,0.0004663099768372203,0.6387983786026895,-0.10385485489464466,0.10491870161572056,1.0908098477327839,-1.1161920686525046,-2.924103640145087
205,-0.06791136829499253,0.37637869869887447,0.6875165836976963,0.776435923664105,-1.0909237973588732,-0.4525546142776754,0.4970439656336204,-0.25118919944447504,0.5006213479672742,-0.6749610721168384
206,-0.3993968618706225,0.8730682535516823,0.8382569838506059,-0.08002944464171818,-0.4864126792143737,-2.4511743370068113,-0.9370736681891789,0.37561576774974625,0.48315607379636444,-0.7242640044183677
207,0.9029556085948426,0.8970390690687033,0.3558855712576019,1.1947032927067671,0.45122738188114825,0.3214543046542316,0.6956041639815961,1.958499235528593,3.037012984119048,0.8902095019203043
208,0.3273051881498191,1.04400363065559,0.05975458524481202,0.17659082793023687,-0.8458376741587426,-0.05710055774864714,0.14911526086372484,0.6451968950358261,0.66629281203473,1.603497240587072
209,-0.17509091902050863,0.3519814835217999,0.859090557940714,0.4395161945443895,-0.18678942308078156,0.9544250727482725,0.9328023849768398,0.11900952647510454,-1.1744352378634226,3.1288435535060395
210,0.8329777526607074,1.3657043145914052,1.276852626943239,-1.1898847114456128,1.1114317991791405,-0.8020433442378967,0.2932932392203806,1.3070161874144435,3.5579958868451014,-0.03095329304038144
211,0.30069396713668206,0.7612116810054835,0.8958351858446465,-0.14033300055830944,1.137797830350527,0.14348052984703497,-0.5628267273403594,3.2503662972625316,-0.12023872277157585,1.046628187629949
212,0.8474460484774714,0.27457669522463946,0.7004966579238685,-0.17864399232973177,-0.4996659571696167,0.059625751489651185,-0.27393270956425064,-2.5135890466219806,0.7770719752420068,0.8630625693698671
213,0.3255492632761562,0.03934446805878017,0.1668791269264266,1.0133947057763104,-2.1299587719959336,1.3143189803230029,0.1928117447635905,1.5986022741980181,6.564943904535854,-1.1743509957511964
214,0.3607316541266795,1.477253721418214,0.09864730841364601,1.7066338580347615,0.15551955471097098,-0.9060436903325284,0.9284722200696188,0.6509376857109181,1.5313046629542832,-4.587834825920576
215,0.7958422321405787,0.5211052181999094,0.47287755312981067,0.17132113753560396,0.3307646799285224,0.23722635618858381,-1.1810418505419065,0.7677626920265318,-2.252266637933114,0.5759424126282795
216,0.3104875767189599,0.20091122081170837,0.05508789622834748,0.48269862579445466,1.660653486535555,-0.24530007928077893,-0.2749971061178035,0.12662589015406125,1.8574751006452836,1.8535446125290016
217,0.6543332633122017,-0.5314131884190706,0.7930505139145966,0.6400518935311693,2.3673408448182007,0.12153181437725358,-0.5225310114698825,0.18628649480082715,3.8421792851696184,2.1606998233804586
218,-0.17448501117155868,0.5667049212936153,0.5639238256669715,1.175631557571037,1.4210378173423355,0.8979205458110696,-0.12018387167104139,0.2512074092502229,-1.0024098078050663,1.2903062201011561
219,-0.005574494285114279,0.5808559528975178,-0.07311023514966532,0.3571431776972619,0.69901484531067,0.09323024774106911,-0.25392095330063985,0.24161200127028104,3.982055543744875,1.4832801498844193
220,0.5033255191468523,0.6429698410420688,1.0081808776767427,0.04542014169271782,1.6435633493850106,-0.9384143403912834,2.468353964983676,-0.15404693703093558,2.415200554413022,0.5973750171864549
221,0.8732532670790165,0.41076746251397844,-0.015337008977059613,-0.530294619781938,-0.6505092191203559,1.5538726258238635,1.6565475739441873,-0.1697756338512293,0.6080883063166034,-1.3892982593773313
222,1.0240303077429473,-0.14646259810376003,-0.020841572408102527,2.0996620338931464,2.187198862192331,0.530328815659721,-0.797993441163815,0.8152424181772445,1.356406474160083,-1.6406582351154135
223,-0.09940195172613431,0.7904588510096489,1.1993984439598302,0.07344229439444022,-0.10460791777258194,-0.23828434129627898,-1.1846228542367563,0.5915092654026364,0.59737150549841,-1.752211713019387
224,0.4509038744868245,0.42897553564241375,1.664591323388701,0.16831534101538176,2.055812287650072,-0.42543611637218365,1.2329333887236493,1.203416738223291,0.5420599187658685,0.44199993369025925
225,0.3629943522828471,-0.30694800939741185,0.9009517941187566,0.6788656875628515,0.48889217121333295,0.15316326821913426,-0.1643016096626533,2.3676146474346282,0.11908386642867969,-2.5448721097092744
226,0.5838094231868838,2.4096242073405643,0.29679711106160456,0.2133519117192914,0.07218373983844438,-0.03273093876108854,0.6359713929760363,1.6186936561300505,0.5730059841144254,0.27135476372628203
